0.9044171875868569
0.9034811929565593
0.9006751205233686
0.8960047056930013
0.889479510738359
0.8811129290011644
0.8709221892147251
0.8589283579995023
0.8451563375572285
0.8296348543464255
0.8123964332219876
0.7934773504131721
0.7729175582530802
0.7507605753902776
0.727053339065289
0.7018460217469756
0.6751918237006617
0.647146766182645
0.6177695263684403
0.5871213729194943
0.5552662760964019
0.522271270793396
0.48820713011089
0.45314933372913724
0.4171791460516573
0.38038431795703365
0.34285857238428785
0.3046991186770539
0.26600346669319364
0.22687397092537812
0.18745398808841865
0.14803192578352312
0.10919945496033426
0.07212790323813537
0.042725453536611724
0.04272545353667159
0.07212790323812679
0.10919945496034131
0.14803192578355254
0.18745398808842498
0.22687397092522868
0.2660034666932377
0.30469911867701704
0.3428585723840094
0.380384317956989
0.41717914605165884
0.4531493337291733
0.4882071301108981
0.5222712707933802
0.5552662760964839
0.5871213729194947
0.6177695263683287
0.647146766182566
0.6751918237007276
0.7018460217470388
0.7270533390653334
0.7507605753900266
0.772917558252898
0.7934773504132838
0.8123964332222445
0.8296348543465818
0.8451563375572585
0.8589283579996124
0.8709221892146862
0.8811129290012335
0.889479510738464
0.8960047056930213
0.9006751205233051
0.9034811929565293
