0.940793058062925
0.9403549503770267
0.9390411483794273
0.9368532155113353
0.9337937583875783
0.9298664281514625
0.9250759224463024
0.9194279880802071
0.9129294244990277
0.9055880882120256
0.8974128983680861
0.8884138437313426
0.8786019913795825
0.8679894975287964
0.8565896209942944
0.8444167399211654
0.8314863725720157
0.8178152031457228
0.8034211138240998
0.788323224527664
0.7725419422051726
0.7560990219080275
0.7390176424447495
0.7213225000864282
0.7030399246672042
0.684198023528867
0.6648268601903636
0.6449586764531711
0.6246281690459669
0.6038728349577075
0.5827334036091527
0.5612543791096904
0.5394847224935732
0.5174787123233268
0.49529703288672666
0.4730081527851886
0.4506900730673661
0.42843254237938866
0.4063398540618567
0.3845343495214475
0.3631607385391895
0.34239128142997977
0.3224317089507829
0.30352740158818736
0.2859686982699132
0.27009315356722285
0.2562811648121953
0.24494017739429866
0.2364730520494777
0.23123021084069775
0.22945365977109147
0.23123021084078202
0.2364730520494758
0.2449401773943051
0.25628116481209773
0.27009315356728814
0.28596869826990445
0.3035274015881686
0.3224317089508415
0.3423912814300277
0.36316073853922015
0.38453434952151844
0.4063398540619425
0.4284325423793781
0.45069007306754383
0.4730081527854252
0.4952970328864985
0.5174787123234021
0.5394847224933828
0.5612543791093394
0.5827334036092641
0.6038728349579862
0.6246281690458656
0.6449586764531546
0.6648268601901505
0.6841980235288002
0.7030399246669982
0.7213225000864169
0.7390176424449809
0.7560990219080393
0.7725419422051917
0.7883232245274352
0.803421113824126
0.8178152031458105
0.8314863725720439
0.8444167399210224
0.8565896209943097
0.8679894975288834
0.8786019913794544
0.8884138437312855
0.8974128983679414
0.9055880882121355
0.9129294244989706
0.9194279880802118
0.925075922446338
0.9298664281515269
0.9337937583874995
0.9368532155113821
0.9390411483794027
0.9403549503769949
0.9407930580629268
