0.9929681243793356	0.9929273265785143	0.9927277454821474	0.9923262777212072	0.9916793382307171	0.9907081208174228	0.9892525175950139	0.9870250117832116	0.9836035325229622	0.9790964166366938	0.023730318884992427	0.020979469163740907	0.016439589024262048	0.013010446357976579	0.010760665469948343	0.009276132661046614	0.00828994925685392	0.007653210516469447	0.007262343720460603	0.00704423170360162
0.9878587684372372	0.9869797418180247	0.9850227913755456	0.9823689127737472	0.9782154318926468	0.9729261878631549	0.9660637165650566	0.9581748511779513	0.9466153079561658	0.9283464021226074	0.10054595638535596	0.07128134381286647	0.05341741315046636	0.04223030945263744	0.03326597884570427	0.026904644263891095	0.02162498858300773	0.01795771382951172	0.014949297041832652	0.012804620918670554
0.993077874602834	0.9929974363826853	0.9927512979744461	0.9923105868529726	0.9916218229230636	0.990591211682899	0.9890547989848132	0.9867238369359237	0.983178123395811	0.9785910810967829	0.023933077508413714	0.021406192923397148	0.01681839148985807	0.013276336525259624	0.010945316948194143	0.009407143055424793	0.00837495301111698	0.007687908076465219	0.007248751927981672	0.007002526597931513
0.9887339908041922	0.9881698157334262	0.9864258574427843	0.983324340865096	0.9785262140931881	0.9714512827435013	0.9611197205520222	0.9457084956450538	0.9215807845073671	0.8937643275422403	0.09377447299142758	0.10623158836276184	0.07841651713044592	0.054291699815128894	0.03888038926403342	0.02854705541294782	0.021470498277407296	0.016674086845566313	0.01357416612239444	0.011829886303462466
